20230417134303896	IT	Tech일반	JW중외제약, 세계 혈우인의 날 기념 캠페인	배옥진	2023. 4. 17. 13:43	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417134304753vhax.jpg
20230417134240887	IT	Tech일반	"삼성 감산, 인텔처럼 안주…이병철 정신 되찾아야"	유혜진 기자	2023. 4. 17. 13:42	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417134243055pswv.jpg
20230417134759006	IT	Tech일반	베스핀글로벌, 팀스파르타에 '옵스나우360' 제공	박진영	2023. 4. 17. 13:47	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/inews24/20230417134801758ykqu.jpg
20230417134544963	IT	Tech일반	SKT, 버추얼 스튜디오 글로벌 초협력 시동 건다…엑스온스튜디오-싱가포르 AUX Media와 ‘맞손’	조민정	2023. 4. 17. 13:45	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/SpoChosun/20230417134544778useu.jpg
20230417135401153	IT	Tech일반	아이스크림에듀, 세계 최대 에듀테크 컨퍼런스 참여	고민서 기자(esms46@mk.co.kr)	2023. 4. 17. 13:54	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/mk/20230417135402440iyxe.png
20230417135133094	IT	Tech일반	변재일 "넷플릭스 작년 매출 1416억 올랐는데 법인세는 33억"	이정현	2023. 4. 17. 13:51	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/yonhap/20230417135133215bunp.jpg
20230417135924304	IT	Tech일반	야놀자 “요즘 여행·여가? 합리적으로 소비하고 계산적으로 논다”		2023. 4. 17. 13:59	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ned/20230417135928010lnld.jpg
20230417140127421	IT	Tech일반	박윤규 과기정통부 차관, 리투아니아 교통통신부 장관 만나 ICT 정책 논의	윤진우 기자	2023. 4. 17. 14:01	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417140128773riqp.jpg
20230417140003318	IT	Tech일반	GE헬스케어-이대서울병원, 스마트병원 구축 '맞손'	배옥진	2023. 4. 17. 14:00	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417140006758upfb.jpg
20230417142709482	IT	Tech일반	전경련-LG전자 MOU 체결	이동근	2023. 4. 17. 14:27	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417162907708asqd.jpg
20230417140143429	IT	Tech일반	삼성전자, '지구의 날' 맞아 폐휴대폰 수거 캠페인 진행	조민정	2023. 4. 17. 14:01	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/SpoChosun/20230417140234755jtqm.jpg
20230417142744522	IT	Tech일반	네이버 스튜디오N, 日 ‘토에이’와 웹툰 ‘고수’ 애니로 제작	민단비	2023. 4. 17. 14:27	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417142746373hnuh.jpg
20230417145035523	IT	Tech일반	‘국내 매출 7,733억 원’ 넷플릭스, 법인세는 33억 원…“조세회피 가능성”	전현우	2023. 4. 17. 14:50	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/kbs/20230417150829687lnbc.jpg
20230417145245603	IT	Tech일반	SM Entertainment to join HYBE's Weverse platform	윤소연	2023. 4. 17. 14:52	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/koreajoongangdaily/20230417145247846sqew.jpg
20230417140106393	IT	Tech일반	오킨스 '마그네틱 콜렛' '5G 커넥터'로 성장 '양 날개' 편다	이경민	2023. 4. 17. 14:01	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417141904472lixb.jpg
20230417145404643	IT	Tech일반	3D프레소, 3D에셋 제작 신 패러다임 선봬	전자신문인터넷 이상원 기자	2023. 4. 17. 14:54	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417145406615evsn.png
20230417145410659	IT	Tech일반	더문랩스, 세계 최대의 NFT행사 ‘NFT NYC 2023’ 참가...뉴욕 타임스퀘어 광고 눈길	이상규 매경닷컴 기자(boyondal@mk.co.kr)	2023. 4. 17. 14:54	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/mk/20230417145411760golt.jpg
20230417153107213	IT	Tech일반	글로벌탑넷, 이현호 대표 부산중기청장 표창 수상	전자신문인터넷 이상원 기자	2023. 4. 17. 15:31	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417153108848legl.jpg
20230417153106211	IT	Tech일반	“삼성 떠난다” 구글 패닉… ‘AI 검색엔진’ 개발 총력전	김준엽,전웅빈	2023. 4. 17. 15:31	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/kukminilbo/20230417153107710gxfv.jpg
20230417153233284	IT	Tech일반	매출 1416억 증가한 ‘넷플릭스’…법인세는 고작 33억?		2023. 4. 17. 15:32	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ned/20230417153234081bpwt.jpg
20230417120050990	IT	Tech일반	디지털플랫폼정부 개발플랫폼 구축 본격 추진	김윤수 기자	2023. 4. 17. 12:00	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seouleconomy/20230417120054810oukt.jpg
20230417120127041	IT	Tech일반	금융분야 AI 보안지침 나왔다…챗봇 체크리스트 마련	심재훈	2023. 4. 17. 12:01	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/yonhap/20230417120127903pkqa.jpg
20230417122825516	IT	Tech일반	'소형창에도 설치' LG 휘센 이동식 에어컨 출시	정길준	2023. 4. 17. 12:28	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ilgansports/20230417122829559klia.jpg
20230417120201060	IT	Tech일반	네이버웹툰 스튜디오N, 日최대 애니사 토에이와 ‘고수’ 공동제작	변지희 기자	2023. 4. 17. 12:02	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417120203318mgrv.jpg
20230417120607174	IT	Tech일반	카카오·하이브 협력 본격화…"하이브 플랫폼에 SM커뮤니티 개설"	신채연 기자	2023. 4. 17. 12:06	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/sbscnbc/20230417120610409esit.jpg
20230417123003533	IT	Tech일반	삼성전자, 밀라노 가구 박람회서 '비스포크 라이프' 선보여	조정형	2023. 4. 17. 12:30	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417143109101wsnm.jpg
20230417124144679	IT	Tech일반	본격화하는 '빙'의 위협…"삼성 뺏길라" 구글 패닉	김현경	2023. 4. 17. 12:41	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/kedtv/20230417130755911unmp.jpg
20230417124609718	IT	Tech일반	"`임도`의 새 이름 지어 주세요"…산림청, 공모전 개최	이준기	2023. 4. 17. 12:46	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417124611385cpxe.jpg
20230417130108910	IT	Tech일반	[생성AI 서비스 소개] AI 가상 연기자 활용한 네오사피엔스의 타입캐스트	전자신문인터넷 유은정 기자	2023. 4. 17. 13:01	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417130109349wdbo.png
20230417130904080	IT	Tech일반	네이버, 여자프로골프 대회 생중계…오픈톡서 '중계 함께 보기' 된다	오현주 기자	2023. 4. 17. 13:09	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417130905679dmed.jpg
20230417130855073	IT	Tech일반	"중고마켓서 노트북 계약하고 돌연 '변심'…계약금 못 받는다"	오현주 기자	2023. 4. 17. 13:08	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417130857170pesn.jpg
20230417130919086	IT	Tech일반	기후변화부터 누리호까지 '선 넘는 과학자들' 강연 열린다	이기범 기자	2023. 4. 17. 13:09	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417130920133oiie.jpg
20230417131415224	IT	Tech일반	비브스튜디오스, LG전자와 함께 'NAB Show' 간다	박명기 기자	2023. 4. 17. 13:14	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/HankyungGametoc/20230417131419986xwoi.jpg
20230417131504242	IT	Tech일반	제이솔루션, 'KOBA 2023'서 투명·키네틱 디스플레이 신제품 선봬	전자신문인터넷 구교현 기자	2023. 4. 17. 13:15	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417131507873rvlz.jpg
20230417130719049	IT	Tech일반	서비스나우, 유타 릴리스 출시…AI로 초자동화 강화	김우용 기자	2023. 4. 17. 13:07	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417130721136ijkm.jpg
20230417111128020	IT	통신_모바일	SKT, 버추얼 스튜디오 글로벌 협력…싱가포르 AUX미디어와 협력	변휘 기자	2023. 4. 17. 11:11	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneytoday/20230417111130835hnvm.jpg
20230417155623219	IT	Tech일반	KT, 인프라 구축 파트너사 소통 강화…"통신 공사 이달 재개"	정길준	2023. 4. 17. 15:56	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ilgansports/20230417155624574xrtb.jpg
20230417111141030	IT	통신_모바일	넷마블문화재단, 청소년 진로탐색 돕는 견학프로그램 진행	최은수 기자	2023. 4. 17. 11:11	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417111141786tyup.jpg
20230417111205058	IT	통신_모바일	알파스캔, '필립스 에브니아 모니터' 출시	임중권	2023. 4. 17. 11:12	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417123804405fznr.jpg
20230417123140561	IT	통신_모바일	소비자, 계산기 두드리기 시작했다…세계 전기차 가격경쟁 본격화	류수연	2023. 4. 17. 12:31	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/nongmin/20230417123143682ktam.png
20230417130829068	IT	통신_모바일	위성통신 스타링크, 韓 진출 앞두고 통신3사에 서비스 판매 협력 요청	이기범 기자	2023. 4. 17. 13:08	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/NEWS1/20230417130831038vvoc.jpg
20230417160651658	IT	Tech일반	카톡 쇼핑탭 개편 프로모션…추가 증정∙할인 특가 보장	정길준	2023. 4. 17. 16:06	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ilgansports/20230417160655321ztcu.jpg
20230417161704106	IT	Tech일반	포스코퓨처엠 "자사주 지원으로 직원 장기근속 유도"	정현정	2023. 4. 17. 16:17	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/etimesi/20230417161706138thyo.jpg
20230417160632638	IT	Tech일반	마스크가 서울 미세플라스틱 농도 높였다, 국내 연구진 첫 확인	박근태 기자	2023. 4. 17. 16:06	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417160636696ytwr.jpg
20230417112851837	IT	Tech일반	故 김정주 부인 유정현, 넥슨 지주사 NXC 사내이사 선임	민단비	2023. 4. 17. 11:28	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417154608361esrm.jpg
20230417112901844	IT	Tech일반	작은 창에도 설치…LG ‘2023년형 휘센 이동식 에어컨’ 출시	조진호 기자	2023. 4. 17. 11:29	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/sportskhan/20230417112902666xfjb.jpg
20230417113255029	IT	Tech일반	SKT, 버추얼 스튜디오 글로벌 협력…“AI 전환 선도”	생활경제부	2023. 4. 17. 11:32	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/sportskhan/20230417113256819nfjf.jpg
20230417112903849	IT	Tech일반	네이버, 골프팬 위한 콘텐츠 확대한다	이혜선	2023. 4. 17. 11:29	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/BUSINESSWATCH/20230417112904957yovr.png
20230417113143984	IT	Tech일반	카카오-하이브, 사업 협력 시작… ‘위버스’에 SM 커뮤니티 개설	박수현 기자	2023. 4. 17. 11:31	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417113145365sklm.png
20230417113501105	IT	Tech일반	의료기 수준의 웨어러블 혈압계 나온다	유용하	2023. 4. 17. 11:35	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/seoul/20230417113503204elew.jpg
20230417113757227	IT	Tech일반	한국형 생성 AI 포기 못해… 정부, ‘비라벨링’ 학습 데이터 구축 늘린다	박수현 기자	2023. 4. 17. 11:37	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417113759174aoww.jpg
20230417113503109	IT	Tech일반	메가존클라우드, 급성장 후 글로벌 진출…상장 파란불	남혁우 기자	2023. 4. 17. 11:35	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417113504921tcnx.jpg
20230417113917278	IT	Tech일반	'연 9천만원' 혈우병 치료제 헴리브라 다음달 싸질 듯	정아임 기자	2023. 4. 17. 11:39	https://sitem.ssgcdn.com/95/89/87/item/1000111878995_i1_1100.jpg
20230417114609511	IT	Tech일반	일론 머스크의 `화성탐사` 열어줄 `스타십` 발사 초읽기	이준기	2023. 4. 17. 11:46	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dt/20230417114610750hpkb.jpg
20230417120005878	IT	Tech일반	'디지털플랫폼정부 허브' 설명회…내일부터 수행기업·기관 공모	변휘 기자	2023. 4. 17. 12:00	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneytoday/20230417120008061ymjk.jpg
20230417115106672	IT	Tech일반	[IT강의실] 흑백 사진만 찍는 ‘모노크롬’ 카메라, 무엇이 특별한가?	차주경	2023. 4. 17. 11:51	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/itdonga/20230417115109274lblx.jpg
20230417120018914	IT	Tech일반	KISA, 안전한 개인 간 전자거래 위한 가이드북 발간	황정빈 기자	2023. 4. 17. 12:00	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417120020689syqp.jpg
20230417120019920	IT	Tech일반	과기정통부·디플정위원회, 디지털플랫폼정부 인프라사업 설명회 개최	이경탁 기자	2023. 4. 17. 12:00	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/chosunbiz/20230417120024081rjbg.jpg
20230417120041974	IT	Tech일반	과기정통부, 디지털플랫폼정부 인프라 사업 설명회 개최	박진영	2023. 4. 17. 12:00	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/inews24/20230417120043881rzle.jpg
20230417151203410	IT	통신_모바일	KT, 지배구조개선 TF에 전문가 5인 선정	나현준 기자(rhj7779@mk.co.kr)	2023. 4. 17. 15:12	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/mk/20230417151204895ljom.jpg
20230417164038409	IT	Tech일반	SKT, 버추얼 스튜디오 글로벌 초협력 '시동'	남궁경	2023. 4. 17. 16:40	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417164039551ybge.jpg
20230417152326892	IT	통신_모바일	비브스튜디오스, NBS쇼 참가…美 시장 공략	권세림 인턴	2023. 4. 17. 15:23	https://img1.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417152326353xzef.jpg
20230417164049421	IT	Tech일반	이제는 TV 한 대 값…치솟는 스마트폰 가격, 왜	남궁경	2023. 4. 17. 16:40	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/dailian/20230417164050729xbkk.jpg
20230417151602583	IT	통신_모바일	챗GPT가 불붙인 '생성AI' 전쟁…'일론 머스크'까지 합세	최진석	2023. 4. 17. 15:16	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ked/20230417152809675laas.jpg
20230417154259699	IT	통신_모바일	대구시, ㈜카카오 협력 ABB 오픈이노베이션 사업설명회 개최		2023. 4. 17. 15:42	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/sportsdonga/20230417154302083eigg.jpg
20230417163952360	IT	통신_모바일	스페이스X '재난망'으로 韓 데뷔?..."매력 떨어지나 가능성 있다"	김승한 기자	2023. 4. 17. 16:39	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneytoday/20230417184049962tpai.jpg
20230417165101824	IT	통신_모바일	소형창에도 쏙…LG 휘센 이동식 에어컨 출시	이새하 기자(ha12@mk.co.kr)	2023. 4. 17. 16:51	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/mk/20230417165102231asli.jpg
20230417165559012	IT	통신_모바일	한덕수 총리 "혁신적 미디어 생태계 구축 절실"	박수형 기자	2023. 4. 17. 16:55	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ZDNetKorea/20230417165601910gxbi.jpg
20230417165704077	IT	통신_모바일	“KT가 시금석”…사명감 강조한 지배구조TF 전문가들	김현아	2023. 4. 17. 16:57	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/Edaily/20230417193727887zbwc.jpg
20230417111017952	IT	Tech일반	“토마토 농가 살리자” 쿠팡, 전국 각지서 400t 매입		2023. 4. 17. 11:10	https://img4.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/ned/20230417111018702vdkd.jpg
20230417170153274	IT	통신_모바일	"김태희 초콜릿폰 귀환?"...10만원대 추억의 '폴더폰' 나왔다	김승한 기자	2023. 4. 17. 17:01	https://img3.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/moneytoday/20230417180704028wgip.jpg
20230417170006184	IT	통신_모바일	새싹기업 "개정 개인정보보호法 적용 시, 기업 규모 고려해야"	송혜리 기자	2023. 4. 17. 17:00	https://img2.daumcdn.net/thumb/R658x0.q70/?fname=https://t1.daumcdn.net/news/202304/17/newsis/20230417170006138wrpw.jpg
